uid,dataset,source_file,source_row_id,lang,split_original,expression,expression_norm,sentence,target_span_text,context_type,w1,w2,modifier,head,has_head_mod,paraphrase_raw,paraphrases_json,canonical_paraphrase,paraphrase_count,has_paraphrase,label_raw,label_binary,label_contribution,compositionality_score,compositionality_bin,stratify_key,row_group_id,notes,split
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:331,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,331,EN,train,sweetness and light,sweetness and light,"How far should Nonconformity work to avoid the type of praise given by the Bishop of Ripon in his 1892 article on Spurgeon : ‘ The Puritan type may mean heedlessness of culture and loss of sweetness and light , but it also means seriousness , earnestness and a courageous bearing.’",sweetness and light,unknown,sweetness,light,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:sweetness and light,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:332,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,332,EN,train,on the ropes,on the ropes,The Prime Minister is clearly now on the ropes and does n't seem able to fight back .,on the ropes,unknown,on,ropes,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:on the ropes,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:333,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,333,EN,train,left and right,left and right,"At the grand age of 74 , Mr Schmidt has appointed himself Germany 's agony - aunt and scold , dishing out advice to politicians left and right .",left and right,unknown,left,right,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:left and right,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:334,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,334,EN,train,dead in the water,dead in the water,"We 're dead in the water , small children laugh in our faces!’",dead in the water,unknown,dead,water,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:dead in the water,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:335,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,335,EN,train,dead in the water,dead in the water,"Instead of kicking the ball high so that it splashed down into a lake and bounced backwards , as Going did on that ludicrous day , the Australians and New Zealanders took advantage of the wide open spaces in sevens and kicked long , flat balls which stopped dead in the water .",dead in the water,unknown,dead,water,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:dead in the water,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:336,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,336,EN,train,dead in the water,dead in the water,"One second I had been speeding at fifty miles an hour along a ribbon of uninterrupted concrete ; the next , to the wide - eyed amusement of a group of policemen standing beside a checkpoint , there was a loud crunch , every shock absorber on the Nissan thudded home to its end - stops and I found myself dead in the water by a pothole large enough to accommodate half Balboa 's army .",dead in the water,unknown,dead,water,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:dead in the water,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:338,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,338,EN,train,run out of steam,run out of steam,She hopes to ensure NHS reforms and hospital opt outs do not run out of steam .,run out of steam,unknown,run,steam,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:run out of steam,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:340,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,340,EN,train,take a hike,take a hike,"Systems topple , statues walk , long - serving political incumbents take a hike in a huge global shake - up .",take a hike,unknown,take,hike,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:take a hike,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:341,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,341,EN,train,take a hike,take a hike,"Then in fifty words ( or less if you like ) , write a Steg rap then take a hike .",take a hike,unknown,take,hike,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:take a hike,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:342,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,342,EN,train,go the extra mile,go the extra mile,All this when her only motivation was to go the extra mile under all circumstances .,go the extra mile,unknown,go,mile,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:go the extra mile,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:344,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,344,EN,train,under a cloud,under a cloud,When the Anonymous wrote this doctrine was under a cloud and his writings are a fascinating mixture of the new logic of the late eleventh century and views of kingship of an extreme conservatism .,under a cloud,unknown,under,cloud,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:under a cloud,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:346,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,346,EN,train,on the shelf,on the shelf,"The saga centres on the tangled love life of a 30-year - old woman , who fears she will be left on the shelf .",on the shelf,unknown,on,shelf,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:on the shelf,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:349,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,349,EN,train,cut and thrust,cut and thrust,The man on the right had been reading while the scintillating cut and thrust of Alf and Bert had dominated the ward : Amiss thought that a good sign .,cut and thrust,unknown,cut,thrust,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:cut and thrust,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:350,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,350,EN,train,cut and thrust,cut and thrust,"Many elderly people have a wide range of interests , maintain them — if only through reading — right on into old age , and still enjoy the cut and thrust of discussion and debate ; but we have to accept the fact that for some , the main topics of conversation will be their own and other people 's health , past reminiscences , and family matters .",cut and thrust,unknown,cut,thrust,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:cut and thrust,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:351,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,351,EN,train,song and dance,song and dance,Make a bloody song and dance of it !,song and dance,unknown,song,dance,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:song and dance,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:352,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,352,EN,train,song and dance,song and dance,I think most conductors would have stopped and made a song and dance .,song and dance,unknown,song,dance,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:song and dance,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:353,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,353,EN,train,song and dance,song and dance,"Although there has been a great song and dance about his supposedly suspect temperament this season , I ca n't fault it .",song and dance,unknown,song,dance,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:song and dance,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:354,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,354,EN,train,turn the tables,turn the tables,"But he has also been careful to repudiate that facile misreading of deconstruction — prevalent among literary critics — which thinks to turn the tables on philosophy by proclaiming that ‘ all concepts are metaphors’ , or that philosophic truth - claims are really metaphorical through and through .",turn the tables,unknown,turn,tables,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:turn the tables,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:355,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,355,EN,train,turn the tables,turn the tables,"Being used — as Luke had used her last night — was humiliating , and even though she had been able to turn the tables it had left a bitter after - taste .",turn the tables,unknown,turn,tables,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:turn the tables,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:356,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,356,EN,train,over the hill,over the hill,"Many 40-year - olds are considered over the hill these days , so what work can the oldies hope to get ?",over the hill,unknown,over,hill,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:over the hill,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:357,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,357,EN,train,over the hill,over the hill,You 're over the hill once you 're 20/30/40/50/60/70 .,over the hill,unknown,over,hill,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:over the hill,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:359,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,359,EN,train,out of the loop,out of the loop,I ' ve been out of the loop for a while .,out of the loop,unknown,out,loop,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:out of the loop,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:360,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,360,EN,train,on the rocks,on the rocks,I hear their marriage is on the rocks and they 'll probably file for divorce soon .,on the rocks,unknown,on,rocks,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:on the rocks,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:361,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,361,EN,train,on the rocks,on the rocks,I can hardly stand up at the best of times — which is n't surprising when the only ice I 'm interested in is in my Scotch on the rocks !,on the rocks,unknown,on,rocks,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:on the rocks,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:362,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,362,EN,train,on the rocks,on the rocks,"Duane Jackson ( Jeff Bridges ) has survived rocky adolescence and service in Korea to earn big money in the 70s boom , but as Anarene prepares for centennial celebrations , with a replica of ‘ Old Texasville’ in the town square , he 's saddled with debts of $ 12 million , a marriage on the rocks and a tearaway elder son with a liking for older women .",on the rocks,unknown,on,rocks,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:on the rocks,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:363,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,363,EN,train,slap on the wrist,slap on the wrist,"Such abuses were seldom reported , thorough investigations were rarely held , and "" the few perpetrators disciplined or prosecuted usually get little more than a slap on the wrist and most know they can get away with it unchallenged "" .",slap on the wrist,unknown,slap,wrist,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:slap on the wrist,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:364,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,364,EN,train,slap on the wrist,slap on the wrist,"The G M B also want employers who flout the law to be properly punished , not a slap on the wrist which many hand out , we want imprisonment for serious offenders , and fines which will make potential offenders think twice before cutting corners and putting our members at risk .",slap on the wrist,unknown,slap,wrist,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:slap on the wrist,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:365,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,365,EN,train,on the make,on the make,"However , what she could n't understand was why any lass on the make would be lugging a child around with her .",on the make,unknown,on,make,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:on the make,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:367,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,367,EN,train,on the make,on the make,"on the make , without being",on the make,unknown,on,make,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:on the make,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:368,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,368,EN,train,smell a rat,smell a rat,I smell a rat in the air : I shall nip it in the bud .,smell a rat,unknown,smell,rat,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:smell a rat,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:369,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,369,EN,train,smell a rat,smell a rat,We smell a rat .,smell a rat,unknown,smell,rat,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:smell a rat,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:370,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,370,EN,train,smell a rat,smell a rat,It is enough to make you smell a rat and be damned for your cynicism .,smell a rat,unknown,smell,rat,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:smell a rat,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:371,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,371,EN,train,shoot the messenger,shoot the messenger,It is a good idea not to shoot the messenger or fire the witness whose evidence may be essential to any renegotiation or complaint to the authorities.’,shoot the messenger,unknown,shoot,messenger,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:shoot the messenger,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:372,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,372,EN,train,shoot the messenger,shoot the messenger,"People like to present good news , like to present themselves favourably and of course organisations , many organisations , do in practice have a y'know shoot the messenger y'know if the messenger brings bad news , shoot the messenger er philosophy .",shoot the messenger,unknown,shoot,messenger,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:shoot the messenger,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:374,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,374,EN,train,fun and games,fun and games,‘ I 'd back Blagg at any fun and games of that sort .,fun and games,unknown,fun,games,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:fun and games,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:375,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,375,EN,train,fun and games,fun and games,"ELP - STYLE fun and games with a harpsichord , presented by NME 's own Wigan Phil Oakey , for the lonely people of Border Television country .",fun and games,unknown,fun,games,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:fun and games,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:377,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,377,EN,train,cast the first stone,cast the first stone,"Let he who is without sin cast the first stone , I may be hearing you say .",cast the first stone,unknown,cast,stone,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:cast the first stone,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:380,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,380,EN,train,kick the bucket,kick the bucket,"Thus , The aspidistra kicked the bucket exemplifies inappropriateness because replacing kick the bucket with its cognitive synonym die removes the dissonance .",kick the bucket,unknown,kick,bucket,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:kick the bucket,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:381,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,381,EN,train,kick the bucket,kick the bucket,"The warders looked in every now and then to see if I was still alive , remarking : "" He 'll soon kick the bucket .... """,kick the bucket,unknown,kick,bucket,,,False,,[],,0,False,i,IDIOMATIC,IDIOMATIC,,UNKNOWN,dice::EN::IDIOMATIC::IDIOMATIC::UNKNOWN::False,dice:EN:kick the bucket,w1_w2_inferred,train
